unix,date,symbol,open,high,low,close
1658059200,17.07.22 12:00,BTC/USD,21444.85,21491.04,21340.71,21368.47
1658055600,17.07.22 11:00,BTC/USD,21383.31,21469.04,21295.12,21447.21
1658052000,17.07.22 10:00,BTC/USD,21361.08,21389.36,21222,21377.69
1658048400,17.07.22 09:00,BTC/USD,21451.49,21540.79,21277.41,21372.35
1658044800,17.07.22 08:00,BTC/USD,21456.99,21498.75,21357.37,21451.77
1658041200,17.07.22 07:00,BTC/USD,21574.84,21664.52,21462.07,21475.71
1658037600,17.07.22 06:00,BTC/USD,21352.54,21594.43,21351.78,21572.5
1658034000,17.07.22 05:00,BTC/USD,21251.76,21390.92,21250.35,21351.54
1658030400,17.07.22 04:00,BTC/USD,21324.53,21462.7,21237.06,21251.75
1658026800,17.07.22 03:00,BTC/USD,21161.42,21446.59,21161.42,21323.52
1658023200,17.07.22 02:00,BTC/USD,21154.07,21226.61,21122.09,21164.09
1658019600,17.07.22 01:00,BTC/USD,21299,21333.79,21079.21,21138.45
1658016000,17.07.22 00:00,BTC/USD,21198.34,21342,21187.75,21290.93
1658012400,16.07.22 23:00,BTC/USD,21289.27,21295.62,21158.94,21195.49
1658008800,16.07.22 22:00,BTC/USD,21220.53,21308.73,21138.64,21288.4
1658005200,16.07.22 21:00,BTC/USD,21214.33,21337.35,21093.63,21197.55
1658001600,16.07.22 20:00,BTC/USD,21184.79,21220.43,20926.12,21211.79
1657998000,16.07.22 19:00,BTC/USD,21289.24,21383.47,21155.87,21182.79
1657994400,16.07.22 18:00,BTC/USD,21262.82,21346.69,21193.98,21296.09
1657990800,16.07.22 17:00,BTC/USD,21462.66,21577,21222.71,21230.29
1657987200,16.07.22 16:00,BTC/USD,20958.76,21486.52,20952.92,21445.24
1657983600,16.07.22 15:00,BTC/USD,20807.69,20956.11,20807.69,20948.87
1657980000,16.07.22 14:00,BTC/USD,20830.88,20868.44,20730.34,20807.69
1657976400,16.07.22 13:00,BTC/USD,20702.31,20842.42,20692.41,20842.42
1657972800,16.07.22 12:00,BTC/USD,20619.54,20738.63,20596.58,20698.57
1657969200,16.07.22 11:00,BTC/USD,20642.46,20673.55,20609.58,20621.4
1657965600,16.07.22 10:00,BTC/USD,20611.28,20672.11,20598.21,20634.91
1657962000,16.07.22 09:00,BTC/USD,20599.35,20630.96,20573.23,20611.67
1657958400,16.07.22 08:00,BTC/USD,20547.59,20643.32,20544.26,20610.87
1657954800,16.07.22 07:00,BTC/USD,20552.15,20609.76,20507.12,20544.02
1657951200,16.07.22 06:00,BTC/USD,20589.28,20621.94,20472.68,20545.32
1657947600,16.07.22 05:00,BTC/USD,20748.31,20748.59,20572.58,20589.85
1657944000,16.07.22 04:00,BTC/USD,20740.98,20758.34,20668.75,20747.32
1657940400,16.07.22 03:00,BTC/USD,20694.1,20763.49,20690.64,20744.89
1657936800,16.07.22 02:00,BTC/USD,20708.64,20746.97,20609.64,20697.37
1657933200,16.07.22 01:00,BTC/USD,20674.27,20754.13,20616.51,20687.38
1657929600,16.07.22 00:00,BTC/USD,20823.7,20860.52,20664.59,20697.06
1657926000,15.07.22 23:00,BTC/USD,20891.49,20944.01,20762,20835.39
1657922400,15.07.22 22:00,BTC/USD,20959.24,20989.7,20813.43,20891.49
1657918800,15.07.22 21:00,BTC/USD,20932.95,21017.98,20825.92,20968.44
1657915200,15.07.22 20:00,BTC/USD,21161.63,21186.35,20892.76,20936.66
1657911600,15.07.22 19:00,BTC/USD,21031.02,21164.65,20938.8,21159.36
1657908000,15.07.22 18:00,BTC/USD,20771.63,21043.34,20766.97,21043.34
1657904400,15.07.22 17:00,BTC/USD,20752.13,20911.06,20733.81,20783.38
1657900800,15.07.22 16:00,BTC/USD,20781.73,20810.42,20613.9,20753.84
1657897200,15.07.22 15:00,BTC/USD,20884.78,20956.82,20776,20798.2
1657893600,15.07.22 14:00,BTC/USD,20864.3,20996.13,20849.64,20894.14
1657890000,15.07.22 13:00,BTC/USD,20967.89,21072.26,20778.16,20858.69
1657886400,15.07.22 12:00,BTC/USD,20764.82,21024.27,20750,20971.89
1657882800,15.07.22 11:00,BTC/USD,20852.03,20939.76,20750,20762.79
1657879200,15.07.22 10:00,BTC/USD,20891.22,20907.99,20800,20866.26
1657875600,15.07.22 09:00,BTC/USD,20866.08,21032,20832.02,20891.22
1657872000,15.07.22 08:00,BTC/USD,20823.58,21000,20709.78,20876.09
1657868400,15.07.22 07:00,BTC/USD,20591.82,20911.06,20545.98,20826.06
1657864800,15.07.22 06:00,BTC/USD,20647.87,20689.99,20585.61,20590.2
1657861200,15.07.22 05:00,BTC/USD,20541.82,20659.14,20514.62,20659.14
1657857600,15.07.22 04:00,BTC/USD,20601.02,20688.93,20469.64,20539.12
1657854000,15.07.22 03:00,BTC/USD,20481.35,20621.8,20439.71,20601.02
1657850400,15.07.22 02:00,BTC/USD,20635,20818.08,20428.73,20467.11
1657846800,15.07.22 01:00,BTC/USD,20390.76,20643.04,20368.7,20618.47
1657843200,15.07.22 00:00,BTC/USD,20569.17,20591,20368.7,20385.67
1657839600,14.07.22 23:00,BTC/USD,20490.95,20590.81,20461.9,20577.23
1657836000,14.07.22 22:00,BTC/USD,20468.5,20551.1,20437.69,20484.89
1657832400,14.07.22 21:00,BTC/USD,20670.03,20703.84,20427.85,20458.99
1657828800,14.07.22 20:00,BTC/USD,20608.68,20685.34,20508.49,20677.94
1657825200,14.07.22 19:00,BTC/USD,20688.13,20880,20567.64,20578.79
1657821600,14.07.22 18:00,BTC/USD,20722.88,20869.84,20625.16,20694.28
1657818000,14.07.22 17:00,BTC/USD,20202.36,20758.55,20174.58,20708.35
1657814400,14.07.22 16:00,BTC/USD,20384.94,20464.25,20125.96,20214.86
1657810800,14.07.22 15:00,BTC/USD,19882.54,20437.25,19879.72,20378.78
1657807200,14.07.22 14:00,BTC/USD,19748.76,19916.6,19667.72,19868.26
1657803600,14.07.22 13:00,BTC/USD,19767.16,19808.81,19636.27,19751.33
1657800000,14.07.22 12:00,BTC/USD,19729.39,19850,19608.47,19775.22
1657796400,14.07.22 11:00,BTC/USD,19771.15,19794.63,19634.37,19730.61
1657792800,14.07.22 10:00,BTC/USD,19803.08,19832.55,19718.45,19773.03
1657789200,14.07.22 09:00,BTC/USD,19751.24,19835.72,19683.91,19809.15
1657785600,14.07.22 08:00,BTC/USD,19970.51,20030.64,19720.74,19751.11
1657782000,14.07.22 07:00,BTC/USD,20009.45,20041.41,19922.19,19979
1657778400,14.07.22 06:00,BTC/USD,20081.55,20125.5,19895.81,20026.64
1657774800,14.07.22 05:00,BTC/USD,20065.99,20193.81,20039,20096.39
1657771200,14.07.22 04:00,BTC/USD,20212.98,20265.64,20046.22,20077.27
1657767600,14.07.22 03:00,BTC/USD,20241.05,20356.13,20192.12,20196.21
1657764000,14.07.22 02:00,BTC/USD,20273.51,20298.87,20160.12,20241.05
1657760400,14.07.22 01:00,BTC/USD,20294.17,20407.98,20215.58,20266.95
1657756800,14.07.22 00:00,BTC/USD,20225.24,20400,20150,20281.57
1657753200,13.07.22 23:00,BTC/USD,19829.94,20367.88,19826.53,20232.35
1657749600,13.07.22 22:00,BTC/USD,19915.65,20005,19818.97,19829.94
1657746000,13.07.22 21:00,BTC/USD,19653.76,19948.8,19640.7,19899.85
1657742400,13.07.22 20:00,BTC/USD,19647.58,19726.47,19577.91,19661.24
1657738800,13.07.22 19:00,BTC/USD,19832.65,19843.75,19621.23,19645.03
1657735200,13.07.22 18:00,BTC/USD,19866.62,19866.62,19657.54,19834.57
1657731600,13.07.22 17:00,BTC/USD,19625.03,20019.78,19621.04,19863.06
1657728000,13.07.22 16:00,BTC/USD,19449.27,19624.83,19223.34,19624.82
1657724400,13.07.22 15:00,BTC/USD,19569.39,19681.55,19366.13,19451.19
1657720800,13.07.22 14:00,BTC/USD,19266.48,19664.36,19186.52,19548.03
1657717200,13.07.22 13:00,BTC/USD,19138.15,19328.15,18905.55,19274.35
1657713600,13.07.22 12:00,BTC/USD,19810.34,20102.05,18916.37,19154.64
1657710000,13.07.22 11:00,BTC/USD,19772.52,19772.52,19772.52,19772.52
1657706400,13.07.22 10:00,BTC/USD,19794.4,19794.4,19694.78,19772.52
1657702800,13.07.22 09:00,BTC/USD,19838.12,19885.64,19757.31,19794.19
1657699200,13.07.22 08:00,BTC/USD,19700.81,19904.77,19652.56,19831.22
1657695600,13.07.22 07:00,BTC/USD,19536.23,19835.04,19480,19698.42
1657692000,13.07.22 06:00,BTC/USD,19515.86,19539.44,19455.71,19522.83
1657688400,13.07.22 05:00,BTC/USD,19468.16,19559.13,19424.36,19510.14
1657684800,13.07.22 04:00,BTC/USD,19471.29,19509.71,19409.58,19468.24
1657681200,13.07.22 03:00,BTC/USD,19497.16,19564.05,19440.18,19458.78
1657677600,13.07.22 02:00,BTC/USD,19417.4,19526.54,19417.4,19495.89
1657674000,13.07.22 01:00,BTC/USD,19410.64,19469.05,19371.32,19409.67
1657670400,13.07.22 00:00,BTC/USD,19337.91,19420.99,19258.22,19419.19
1657666800,12.07.22 23:00,BTC/USD,19351.87,19435,19237.91,19321.14
1657663200,12.07.22 22:00,BTC/USD,19338.46,19464.66,19237.42,19348.26
1657659600,12.07.22 21:00,BTC/USD,19447.75,19509.68,19330,19336.42
1657656000,12.07.22 20:00,BTC/USD,19381.59,19524.51,19370,19445.23
1657652400,12.07.22 19:00,BTC/USD,19709.4,19715.03,19274.88,19382.5
1657648800,12.07.22 18:00,BTC/USD,19866.17,19869.35,19693.76,19705.86
1657645200,12.07.22 17:00,BTC/USD,19898.34,19904.32,19801.22,19862.14
1657641600,12.07.22 16:00,BTC/USD,19870.38,19978.98,19860.24,19900
1657638000,12.07.22 15:00,BTC/USD,19904.41,19971.79,19838.37,19859.66
1657634400,12.07.22 14:00,BTC/USD,19740.68,19916.24,19679.11,19904.41
1657630800,12.07.22 13:00,BTC/USD,19864.36,19988.86,19757.96,19775.64
1657627200,12.07.22 12:00,BTC/USD,19764.71,19943.51,19764.71,19863.24
1657623600,12.07.22 11:00,BTC/USD,19599.05,19814.25,19581.2,19764.49
1657620000,12.07.22 10:00,BTC/USD,19585.67,19733.03,19569.7,19597.5
1657616400,12.07.22 09:00,BTC/USD,19756.44,19788.48,19520,19581.74
1657612800,12.07.22 08:00,BTC/USD,19708.27,19800.41,19657.83,19761.63
1657609200,12.07.22 07:00,BTC/USD,19818.31,19842.45,19600,19724.73
1657605600,12.07.22 06:00,BTC/USD,19930,19930,19787.89,19835.7
1657602000,12.07.22 05:00,BTC/USD,19991.44,20036.24,19940,19940
1657598400,12.07.22 04:00,BTC/USD,19925.41,20015.92,19908.24,19992.37
1657594800,12.07.22 03:00,BTC/USD,19947.1,19955.79,19866.81,19929.44
1657591200,12.07.22 02:00,BTC/USD,19874.68,19967.64,19871.5,19938.75
1657587600,12.07.22 01:00,BTC/USD,19799.21,19938.23,19792.5,19875.72
1657584000,12.07.22 00:00,BTC/USD,19948.55,19990.07,19776.24,19801.25
1657580400,11.07.22 23:00,BTC/USD,19982.25,20030.8,19869,19949.71
1657576800,11.07.22 22:00,BTC/USD,20206.13,20206.13,19958,19992.9
1657573200,11.07.22 21:00,BTC/USD,20417.73,20417.73,20149.92,20228.77
1657569600,11.07.22 20:00,BTC/USD,20477.4,20541.44,20370.95,20414.08
1657566000,11.07.22 19:00,BTC/USD,20559.77,20570.41,20402.95,20491.63
1657562400,11.07.22 18:00,BTC/USD,20601.35,20693.08,20540.41,20548.18
1657558800,11.07.22 17:00,BTC/USD,20406.99,20626.75,20403.67,20601.63
1657555200,11.07.22 16:00,BTC/USD,20419.45,20498.65,20393.58,20411.39
1657551600,11.07.22 15:00,BTC/USD,20383.49,20450.05,20346.83,20419.38
1657548000,11.07.22 14:00,BTC/USD,20345.72,20469.59,20261.37,20387.44
1657544400,11.07.22 13:00,BTC/USD,20571.06,20750.42,20251.72,20373.95
1657540800,11.07.22 12:00,BTC/USD,20462.2,20598.78,20410.22,20579.3
1657537200,11.07.22 11:00,BTC/USD,20521.29,20571.1,20418.1,20456.22
1657533600,11.07.22 10:00,BTC/USD,20531.46,20612.01,20500,20517.5
1657530000,11.07.22 09:00,BTC/USD,20512.79,20598.75,20490.04,20541.75
1657526400,11.07.22 08:00,BTC/USD,20424.88,20536.91,20394.85,20523.62
1657522800,11.07.22 07:00,BTC/USD,20379.4,20463.54,20362.83,20432.79
1657519200,11.07.22 06:00,BTC/USD,20482.9,20510.15,20343.5,20387.14
1657515600,11.07.22 05:00,BTC/USD,20509.12,20561.55,20466,20502.18
1657512000,11.07.22 04:00,BTC/USD,20529.64,20598.07,20422.54,20506.51
1657508400,11.07.22 03:00,BTC/USD,20543.06,20658.19,20479.5,20530.03
1657504800,11.07.22 02:00,BTC/USD,20544.86,20585.19,20445,20542.28
1657501200,11.07.22 01:00,BTC/USD,20797.55,20802.25,20502,20557.99
1657497600,11.07.22 00:00,BTC/USD,20851.14,20858.75,20665.62,20803.95
1657494000,10.07.22 23:00,BTC/USD,20829.44,20872.51,20758.56,20856.08
1657490400,10.07.22 22:00,BTC/USD,21018.96,21018.96,20711.51,20832.86
1657486800,10.07.22 21:00,BTC/USD,20994.57,21170.42,20965.14,21029.22
1657483200,10.07.22 20:00,BTC/USD,20910.32,20994.02,20823.35,20951.8
1657479600,10.07.22 19:00,BTC/USD,20838.58,20921.8,20726.2,20918.25
1657476000,10.07.22 18:00,BTC/USD,20886.13,20906.56,20756.06,20855.94
1657472400,10.07.22 17:00,BTC/USD,20917.09,20949.43,20870.28,20887.32
1657468800,10.07.22 16:00,BTC/USD,20891.9,21034.02,20629.99,20922.85
1657465200,10.07.22 15:00,BTC/USD,20858.17,20962.25,20830.49,20895.14
1657461600,10.07.22 14:00,BTC/USD,21055,21058,20823.42,20862.22
1657458000,10.07.22 13:00,BTC/USD,21287.84,21296.49,20940,21060.04
1657454400,10.07.22 12:00,BTC/USD,21294.52,21325.63,21259.81,21294.27
1657450800,10.07.22 11:00,BTC/USD,21278.18,21299.78,21099.54,21287.77
1657447200,10.07.22 10:00,BTC/USD,21309.09,21346.42,21223.97,21267.13
1657443600,10.07.22 09:00,BTC/USD,21326.64,21350.65,21281.69,21322.15
1657440000,10.07.22 08:00,BTC/USD,21332.74,21408.68,21244.42,21325.19
1657436400,10.07.22 07:00,BTC/USD,21294.82,21347.49,21236.59,21331.14
1657432800,10.07.22 06:00,BTC/USD,21354.1,21354.1,21224.87,21293.9
1657429200,10.07.22 05:00,BTC/USD,21272.08,21367.07,21266.85,21346.98
1657425600,10.07.22 04:00,BTC/USD,21288.12,21295.78,21162.44,21268.91
1657422000,10.07.22 03:00,BTC/USD,21295.52,21339.85,21224.3,21294
1657418400,10.07.22 02:00,BTC/USD,21405.1,21485.42,21130,21290.82
1657414800,10.07.22 01:00,BTC/USD,21346.32,21488.33,21334.4,21418.11
1657411200,10.07.22 00:00,BTC/USD,21581.98,21593.73,21350,21355.89
1657407600,09.07.22 23:00,BTC/USD,21618.9,21640.81,21551.25,21588.35
1657404000,09.07.22 22:00,BTC/USD,21705.41,21739.83,21586.67,21623.94
1657400400,09.07.22 21:00,BTC/USD,21675.61,21736.12,21635.22,21705.4
1657396800,09.07.22 20:00,BTC/USD,21607.28,21690.35,21578.12,21677.89
1657393200,09.07.22 19:00,BTC/USD,21741.61,21761.14,21521.18,21618.77
1657389600,09.07.22 18:00,BTC/USD,21864.51,21896.06,21726.09,21731.39
1657386000,09.07.22 17:00,BTC/USD,21690.43,21955.18,21660.39,21875.13
1657382400,09.07.22 16:00,BTC/USD,21539.82,21703.55,21530.39,21691.03
1657378800,09.07.22 15:00,BTC/USD,21591.07,21643.8,21530,21535.85
1657375200,09.07.22 14:00,BTC/USD,21552.08,21703.48,21534.42,21596.18
1657371600,09.07.22 13:00,BTC/USD,21511.23,21615.18,21496.3,21561.04
1657368000,09.07.22 12:00,BTC/USD,21426.03,21548.24,21374.65,21509.23
1657364400,09.07.22 11:00,BTC/USD,21725.21,21763.85,21311.36,21405.23
1657360800,09.07.22 10:00,BTC/USD,21649.22,21737.43,21621.55,21731.03
1657357200,09.07.22 09:00,BTC/USD,21716.53,21716.53,21598.1,21650.88
1657353600,09.07.22 08:00,BTC/USD,21646.9,21719.18,21600,21715.86
1657350000,09.07.22 07:00,BTC/USD,21557.58,21719.18,21542.83,21643
1657346400,09.07.22 06:00,BTC/USD,21511.18,21564.31,21485.14,21553.84
1657342800,09.07.22 05:00,BTC/USD,21548.81,21603.45,21485.61,21509.88
1657339200,09.07.22 04:00,BTC/USD,21605.15,21619.01,21496.17,21548.75
1657335600,09.07.22 03:00,BTC/USD,21579.21,21612.78,21464.21,21597.95
1657332000,09.07.22 02:00,BTC/USD,21511.34,21623.02,21485.82,21550.13
1657328400,09.07.22 01:00,BTC/USD,21540.91,21586.93,21406.43,21497.02
1657324800,09.07.22 00:00,BTC/USD,21592.69,21679.98,21432.2,21537.18
1657321200,08.07.22 23:00,BTC/USD,21766.97,21944.26,21578.9,21584.14
1657317600,08.07.22 22:00,BTC/USD,21682.31,21826.66,21682.31,21769.86
1657314000,08.07.22 21:00,BTC/USD,21850.79,22010.27,21683.05,21692.98
1657310400,08.07.22 20:00,BTC/USD,21788.09,22013.04,21757.34,21844.22
1657306800,08.07.22 19:00,BTC/USD,21706.32,21856.98,21659.7,21786.43
1657303200,08.07.22 18:00,BTC/USD,21753.3,21865.05,21652.33,21726.01
1657299600,08.07.22 17:00,BTC/USD,21683.32,21821.06,21627.69,21745.6
1657296000,08.07.22 16:00,BTC/USD,21943.76,21957.94,21553.02,21673.47
1657292400,08.07.22 15:00,BTC/USD,21761.43,22111.05,21677.17,21947.16
1657288800,08.07.22 14:00,BTC/USD,21253.34,21827.46,21183.81,21730.7
1657285200,08.07.22 13:00,BTC/USD,21375,21467.5,21191.44,21256.58
1657281600,08.07.22 12:00,BTC/USD,21562.56,21690.53,21164.07,21361.73
1657278000,08.07.22 11:00,BTC/USD,21525.79,21651.52,21452.12,21552.19
1657274400,08.07.22 10:00,BTC/USD,21561.25,21732.49,21489.32,21526.13
1657270800,08.07.22 09:00,BTC/USD,21423,21568.66,21308.61,21559.4
1657267200,08.07.22 08:00,BTC/USD,21789.07,21812.61,21426.2,21426.2
1657263600,08.07.22 07:00,BTC/USD,21814.24,21848.9,21708.76,21797.59
1657260000,08.07.22 06:00,BTC/USD,21851.94,21859.91,21758.46,21820.55
1657256400,08.07.22 05:00,BTC/USD,21980.46,22062.35,21741.12,21861.01
1657252800,08.07.22 04:00,BTC/USD,22119.36,22228.91,21952.54,21980.5
1657249200,08.07.22 03:00,BTC/USD,21989.39,22128.29,21942.87,22115.26
1657245600,08.07.22 02:00,BTC/USD,22142.71,22149.62,21873.49,21977.31
1657242000,08.07.22 01:00,BTC/USD,21715.92,22401,21626.65,22128.97
1657238400,08.07.22 00:00,BTC/USD,21620.85,21717.67,21572.95,21714.96
1657234800,07.07.22 23:00,BTC/USD,21626.71,21709.82,21552.74,21643.56
1657231200,07.07.22 22:00,BTC/USD,21685,21750,21584.2,21624.94
1657227600,07.07.22 21:00,BTC/USD,21627.6,21720,21572.17,21662.53
1657224000,07.07.22 20:00,BTC/USD,21845,21847.25,21519.43,21619.55
1657220400,07.07.22 19:00,BTC/USD,21361.74,21844.63,21330.32,21835.16
1657216800,07.07.22 18:00,BTC/USD,20906.76,21411.98,20882,21361.96
1657213200,07.07.22 17:00,BTC/USD,21073.05,21083.17,20811.76,20895.64
1657209600,07.07.22 16:00,BTC/USD,20878.7,21183,20845.63,21078.63
1657206000,07.07.22 15:00,BTC/USD,20910,21017.35,20808.87,20870.48
1657202400,07.07.22 14:00,BTC/USD,20530.3,20949.89,20492.1,20909.94
1657198800,07.07.22 13:00,BTC/USD,20410.25,20545.43,20355.21,20531.73
1657195200,07.07.22 12:00,BTC/USD,20491.66,20491.67,20356.37,20412.84
1657191600,07.07.22 11:00,BTC/USD,20490.35,20497.72,20420.52,20488.33
1657188000,07.07.22 10:00,BTC/USD,20549.2,20576.46,20451.05,20489.17
1657184400,07.07.22 09:00,BTC/USD,20501.95,20600,20446.93,20543.59
1657180800,07.07.22 08:00,BTC/USD,20429.52,20533.12,20384.13,20513.84
1657177200,07.07.22 07:00,BTC/USD,20327.23,20441.88,20316.76,20426.34
1657173600,07.07.22 06:00,BTC/USD,20290,20346.32,20271.49,20329.01
1657170000,07.07.22 05:00,BTC/USD,20401.08,20425,20237.58,20278.66
1657166400,07.07.22 04:00,BTC/USD,20467.08,20479.65,20341.84,20406.41
1657162800,07.07.22 03:00,BTC/USD,20402.4,20481.29,20373.73,20467.11
1657159200,07.07.22 02:00,BTC/USD,20497.47,20519.74,20363.82,20395.83
1657155600,07.07.22 01:00,BTC/USD,20517.47,20530.02,20450.34,20485.78
1657152000,07.07.22 00:00,BTC/USD,20546.29,20579.28,20460.46,20516.99
1657148400,06.07.22 23:00,BTC/USD,20497.85,20648.76,20475.92,20547.45
1657144800,06.07.22 22:00,BTC/USD,20342.83,20597.28,20327.5,20497.87
1657141200,06.07.22 21:00,BTC/USD,20385.41,20411.47,20289.51,20335.73
1657137600,06.07.22 20:00,BTC/USD,20302.86,20425.07,20258.45,20378.42
1657134000,06.07.22 19:00,BTC/USD,20353.67,20454.43,20260,20295.32
1657130400,06.07.22 18:00,BTC/USD,20248.16,20432.69,20154.46,20364.72
1657126800,06.07.22 17:00,BTC/USD,20287.32,20360.47,20207.94,20248.16
1657123200,06.07.22 16:00,BTC/USD,20130.34,20303.94,20108.79,20272.65
1657119600,06.07.22 15:00,BTC/USD,20177.84,20177.84,20032.51,20130.34
1657116000,06.07.22 14:00,BTC/USD,20194.37,20268.74,20084.23,20175
1657112400,06.07.22 13:00,BTC/USD,20135.74,20337.15,20024.58,20190.73
1657108800,06.07.22 12:00,BTC/USD,20084.32,20170.93,19938.8,20141.05
1657105200,06.07.22 11:00,BTC/USD,20106.63,20141.99,20019.78,20082.32
1657101600,06.07.22 10:00,BTC/USD,20175.69,20200,20024.86,20114.97
1657098000,06.07.22 09:00,BTC/USD,20171.04,20261.45,20107.82,20170.84
1657094400,06.07.22 08:00,BTC/USD,20133,20279.29,20066.36,20169.92
1657090800,06.07.22 07:00,BTC/USD,20074.29,20220.16,20057.84,20138.81
1657087200,06.07.22 06:00,BTC/USD,20027.18,20074.31,19850,20074.31
1657083600,06.07.22 05:00,BTC/USD,20083.15,20171.54,19890.47,20027.04
1657080000,06.07.22 04:00,BTC/USD,19937.74,20299.36,19880.05,20081.68
1657076400,06.07.22 03:00,BTC/USD,19838.61,19954.07,19750.16,19932.86
1657072800,06.07.22 02:00,BTC/USD,19852.55,19958.89,19778.62,19849.3
1657069200,06.07.22 01:00,BTC/USD,20248.1,20287.71,19802,19866.78
1657065600,06.07.22 00:00,BTC/USD,20164.65,20367.52,20082.33,20234.85
1657062000,05.07.22 23:00,BTC/USD,20409.48,20409.48,20099.21,20168.63
1657058400,05.07.22 22:00,BTC/USD,20367.7,20409.57,20234.84,20409.24
1657054800,05.07.22 21:00,BTC/USD,20450.85,20472.6,20157.01,20344.27
1657051200,05.07.22 20:00,BTC/USD,20377.42,20720,20342.79,20443.32
1657047600,05.07.22 19:00,BTC/USD,20088.75,20474.07,20050.19,20378.7
1657044000,05.07.22 18:00,BTC/USD,19682.39,20097.42,19650.25,20082.72
1657040400,05.07.22 17:00,BTC/USD,19533.02,19768.63,19530,19685.83
1657036800,05.07.22 16:00,BTC/USD,19504.18,19695.72,19470.07,19544.8
1657033200,05.07.22 15:00,BTC/USD,19438.46,19522.75,19307.37,19509.86
1657029600,05.07.22 14:00,BTC/USD,19374.51,19573.56,19373.84,19449.43
1657026000,05.07.22 13:00,BTC/USD,19337.62,19516.93,19281.82,19380.11
1657022400,05.07.22 12:00,BTC/USD,19495.89,19512.07,19339.75,19355.49
1657018800,05.07.22 11:00,BTC/USD,19715.63,19778.72,19453.61,19500.51
1657015200,05.07.22 10:00,BTC/USD,19721.82,19788.87,19677.43,19722.59
1657011600,05.07.22 09:00,BTC/USD,19869.89,19900.91,19600,19747.99
1657008000,05.07.22 08:00,BTC/USD,20192.54,20192.54,19794.1,19869.89
1657004400,05.07.22 07:00,BTC/USD,20361.62,20375.91,20155.55,20192.54
1657000800,05.07.22 06:00,BTC/USD,20276.78,20405.39,20274.83,20367.12
1656997200,05.07.22 05:00,BTC/USD,20255.82,20422.39,20221.84,20284.27
1656993600,05.07.22 04:00,BTC/USD,20284.89,20291.65,20166.58,20255.81
1656990000,05.07.22 03:00,BTC/USD,20168.45,20302.74,20168.45,20287.81
1656986400,05.07.22 02:00,BTC/USD,20261.82,20285.08,20133.7,20158.17
1656982800,05.07.22 01:00,BTC/USD,20392.12,20401.87,20216,20286.02
1656979200,05.07.22 00:00,BTC/USD,20209.02,20440,20146.49,20383.35
1656975600,04.07.22 23:00,BTC/USD,20127.82,20319.88,20097.02,20209.53
1656972000,04.07.22 22:00,BTC/USD,19949.73,20222.58,19847.36,20130.47
1656968400,04.07.22 21:00,BTC/USD,19767.7,20000,19725.72,19948.01
1656964800,04.07.22 20:00,BTC/USD,19804.43,19848.69,19709.91,19761.06
1656961200,04.07.22 19:00,BTC/USD,19904.59,19943.55,19743.05,19803.63
1656957600,04.07.22 18:00,BTC/USD,19882.25,19925.61,19798.65,19904.59
1656954000,04.07.22 17:00,BTC/USD,19710,20022.27,19700.51,19881.98
1656950400,04.07.22 16:00,BTC/USD,19772.58,19814.79,19648.22,19724.56
1656946800,04.07.22 15:00,BTC/USD,19594.3,20085.25,19593.56,19772.58
1656943200,04.07.22 14:00,BTC/USD,19513.6,19620,19484.17,19601.48
1656939600,04.07.22 13:00,BTC/USD,19702.21,19732.59,19484.17,19520.7
1656936000,04.07.22 12:00,BTC/USD,19797.95,19874.81,19621.57,19693.32
1656932400,04.07.22 11:00,BTC/USD,19456.2,19809.37,19438.05,19787.85
1656928800,04.07.22 10:00,BTC/USD,19354.35,19521,19354.35,19455.97
1656925200,04.07.22 09:00,BTC/USD,19121.95,19411.83,19115.95,19342.35
1656921600,04.07.22 08:00,BTC/USD,19107.22,19149.77,19092.77,19124.6
1656918000,04.07.22 07:00,BTC/USD,19068.65,19125.33,19061.24,19104.22
1656914400,04.07.22 06:00,BTC/USD,19111.55,19163.43,19059.54,19073
1656910800,04.07.22 05:00,BTC/USD,19105.7,19127.26,19093.93,19118.29
1656907200,04.07.22 04:00,BTC/USD,19088.18,19130.68,19065.74,19105.27
1656903600,04.07.22 03:00,BTC/USD,19040.23,19112,19032.44,19090.12
1656900000,04.07.22 02:00,BTC/USD,19207.14,19212.32,19042.12,19065.91
1656896400,04.07.22 01:00,BTC/USD,19243.34,19247.38,19113.89,19210.3
1656892800,04.07.22 00:00,BTC/USD,19296.88,19322.16,19200,19250.53
1656889200,03.07.22 23:00,BTC/USD,19275.28,19310.2,19189.5,19294.46
1656885600,03.07.22 22:00,BTC/USD,19266.26,19351.96,19210.23,19275.28
1656882000,03.07.22 21:00,BTC/USD,19417.55,19437.15,19240.22,19280.58
1656878400,03.07.22 20:00,BTC/USD,19482.14,19616.43,19394.68,19424.8
1656874800,03.07.22 19:00,BTC/USD,19223.63,19513.67,19181.85,19480.6
1656871200,03.07.22 18:00,BTC/USD,19191.29,19270.58,19155.66,19203.65
1656867600,03.07.22 17:00,BTC/USD,19136.11,19210.23,19089.29,19192.14
1656864000,03.07.22 16:00,BTC/USD,19021.35,19175.69,18998.49,19124.17
1656860400,03.07.22 15:00,BTC/USD,19054.96,19086.66,19007.99,19018.83
1656856800,03.07.22 14:00,BTC/USD,18959.79,19066.54,18948.82,19057.03
1656853200,03.07.22 13:00,BTC/USD,19065.45,19065.45,18946.85,18955.31
